1.008740e-01,1.435302e-01,5.798560e-02,1.228275e-01,7.156850e-02,9.829102e-02,6.018271e-02,1.042849e-01,4.732435e-02,8.476837e-02,6.383804e-02,1.321547e-01,7.906600e-02,8.726390e-02,7.574520e-02,5.405899e-02,1.207053e-01,6.224221e-02,6.581243e-02,6.781758e-02,1.081437e-01,1.071434e-01,6.205105e-02,1.189371e-01,7.171489e-02,1.203112e-01,7.581768e-02,1.149266e-01,1.501717e-01,1.011961e-01,1.132403e-01,9.601211e-02,1.073813e-01,1.000000e+00,1.247677e-01,7.571750e-02,7.145867e-02,7.421398e-02,8.115000e-02,1.167524e-01,5.846872e-02,1.305308e-01,7.321038e-02,5.486102e-02,1.040187e-01,9.723266e-02,7.241202e-02,7.344054e-02,5.565366e-02,7.192338e-02,5.746535e-02,2.832525e-03,1.040860e-01
1.208200e-01,1.629805e-01,6.216672e-02,1.595262e-01,8.438773e-02,1.374887e-01,5.354954e-02,1.465681e-01,5.418159e-02,1.058263e-01,8.048642e-02,1.668051e-01,8.527311e-02,1.149913e-01,7.675086e-02,6.850157e-02,1.515442e-01,8.164973e-02,6.079439e-02,7.767815e-02,1.691817e-01,1.478474e-01,7.473372e-02,1.542820e-01,9.551425e-02,1.631263e-01,8.713792e-02,1.289804e-01,1.981513e-01,1.167004e-01,1.545448e-01,1.161874e-01,1.317303e-01,1.247677e-01,1.000000e+00,8.178191e-02,7.513401e-02,8.095655e-02,1.141904e-01,1.543100e-01,6.928229e-02,1.478338e-01,1.092039e-01,5.085696e-02,1.328849e-01,1.221080e-01,8.564230e-02,8.744553e-02,5.655126e-02,1.010826e-01,7.221646e-02,2.395308e-03,1.344280e-01
1.382668e-01,1.026719e-01,2.342000e-01,9.543271e-02,2.705934e-01,8.937242e-02,2.460133e-01,7.801509e-02,1.617761e-01,1.906088e-01,2.612838e-01,1.095968e-01,1.420726e-01,2.198174e-01,1.761143e-01,2.478997e-01,1.168023e-01,2.063095e-01,1.632955e-01,2.741429e-01,9.871197e-02,1.088139e-01,1.928029e-01,8.269832e-02,1.187147e-01,1.294251e-01,1.453654e-01,8.800259e-02,1.038728e-01,7.743445e-02,8.540446e-02,1.598588e-01,9.382528e-02,7.571750e-02,8.178191e-02,1.000000e+00,1.530245e-01,2.492000e-01,2.329352e-01,8.751135e-02,2.444025e-01,1.164603e-01,1.089347e-01,2.488726e-01,2.956947e-01,1.903797e-01,1.948049e-01,2.245023e-01,2.518180e-01,2.375535e-01,1.912615e-01,3.977779e-03,7.029251e-02
1.243944e-01,9.317856e-02,1.900314e-01,9.233535e-02,2.259621e-01,6.737316e-02,1.902864e-01,6.422510e-02,1.355874e-01,1.688572e-01,2.038257e-01,9.308094e-02,1.103614e-01,1.775884e-01,1.558777e-01,1.992650e-01,1.023539e-01,2.021824e-01,1.197155e-01,2.029548e-01,7.327009e-02,1.012550e-01,1.514201e-01,8.555888e-02,1.063009e-01,1.209213e-01,1.103461e-01,8.838188e-02,1.104628e-01,6.137950e-02,9.428546e-02,1.258742e-01,8.400868e-02,7.145867e-02,7.513401e-02,1.530245e-01,1.000000e+00,2.072185e-01,1.829316e-01,7.574976e-02,1.908044e-01,1.059977e-01,1.018765e-01,2.028224e-01,2.440286e-01,1.714783e-01,1.511503e-01,1.744298e-01,1.956193e-01,2.011919e-01,1.490009e-01,3.589805e-03,7.006028e-02
1.854514e-01,1.178808e-01,3.500875e-01,1.088891e-01,4.002738e-01,7.173092e-02,4.143583e-01,7.239965e-02,2.158150e-01,2.646316e-01,3.689262e-01,8.867677e-02,1.876858e-01,2.856727e-01,2.393438e-01,3.784085e-01,1.153901e-01,3.103048e-01,1.926307e-01,3.764726e-01,8.323713e-02,1.542412e-01,2.833400e-01,9.444215e-02,1.503052e-01,1.610367e-01,1.858014e-01,7.322550e-02,9.578516e-02,1.035030e-01,1.043398e-01,2.110999e-01,1.008808e-01,7.421398e-02,8.095655e-02,2.492000e-01,2.072185e-01,1.000000e+00,3.188246e-01,8.714963e-02,3.447937e-01,1.207274e-01,1.622688e-01,3.564366e-01,4.228528e-01,2.488550e-01,2.634287e-01,2.911897e-01,3.522144e-01,3.376507e-01,2.552499e-01,1.007649e-02,7.413161e-02
1.809790e-01,1.390690e-01,2.896946e-01,1.090294e-01,3.540722e-01,9.070161e-02,3.191486e-01,9.185126e-02,2.050897e-01,2.762869e-01,3.899875e-01,1.165675e-01,1.775200e-01,2.866811e-01,2.148432e-01,3.212191e-01,1.563709e-01,2.768383e-01,1.707410e-01,3.421990e-01,1.078466e-01,1.264924e-01,2.420186e-01,1.029749e-01,1.477196e-01,1.604373e-01,1.643778e-01,1.043533e-01,1.171880e-01,8.338740e-02,1.115646e-01,1.961076e-01,1.071484e-01,8.115000e-02,1.141904e-01,2.329352e-01,1.829316e-01,3.188246e-01,1.000000e+00,1.007372e-01,3.163750e-01,1.681598e-01,1.994955e-01,3.486723e-01,4.353493e-01,2.691834e-01,2.456660e-01,2.793753e-01,3.421697e-01,3.264458e-01,2.300460e-01,4.810646e-03,8.851804e-02
1.366980e-01,1.967067e-01,7.514628e-02,1.660084e-01,9.337492e-02,1.380180e-01,7.177902e-02,1.219382e-01,5.939886e-02,1.118126e-01,7.752504e-02,1.722560e-01,9.377695e-02,1.080296e-01,7.030508e-02,7.026952e-02,1.628037e-01,8.159354e-02,6.810385e-02,7.898617e-02,1.533415e-01,1.360839e-01,6.893431e-02,1.530405e-01,7.520382e-02,1.487509e-01,8.913359e-02,1.429578e-01,1.803850e-01,1.184175e-01,1.371992e-01,1.170837e-01,1.281546e-01,1.167524e-01,1.543100e-01,8.751135e-02,7.574976e-02,8.714963e-02,1.007372e-01,1.000000e+00,7.011885e-02,1.520931e-01,9.158427e-02,6.248356e-02,1.350247e-01,1.389210e-01,7.690231e-02,9.635480e-02,6.678406e-02,9.153613e-02,7.069735e-02,7.848813e-03,1.311680e-01
1.708636e-01,8.628875e-02,3.285536e-01,6.272209e-02,3.805627e-01,6.024907e-02,3.507324e-01,6.359117e-02,2.226024e-01,2.588934e-01,3.771648e-01,8.368946e-02,1.768703e-01,2.947785e-01,2.215819e-01,3.595181e-01,9.682627e-02,3.092303e-01,1.720551e-01,3.721611e-01,9.702667e-02,1.009237e-01,2.575959e-01,6.679779e-02,1.387809e-01,1.329715e-01,1.706363e-01,6.447783e-02,6.947087e-02,5.922737e-02,7.326351e-02,1.961565e-01,7.853945e-02,5.846872e-02,6.928229e-02,2.444025e-01,1.908044e-01,3.447937e-01,3.163750e-01,7.011885e-02,1.000000e+00,1.102512e-01,1.435498e-01,3.487109e-01,4.045727e-01,2.675365e-01,2.775297e-01,3.057550e-01,3.507112e-01,3.435053e-01,2.548716e-01,1.318572e-03,5.735692e-02
1.649912e-01,2.046914e-01,9.698277e-02,1.727015e-01,1.343288e-01,1.335785e-01,1.022159e-01,1.400639e-01,8.982706e-02,1.494834e-01,1.310485e-01,1.797920e-01,1.198712e-01,1.338772e-01,1.166945e-01,9.692967e-02,1.982340e-01,1.143136e-01,1.089530e-01,1.261369e-01,1.356644e-01,1.451507e-01,9.953574e-02,1.534853e-01,9.879945e-02,1.521512e-01,1.051645e-01,1.687006e-01,1.999161e-01,1.142615e-01,1.390524e-01,1.404412e-01,1.372515e-01,1.305308e-01,1.478338e-01,1.164603e-01,1.059977e-01,1.207274e-01,1.681598e-01,1.520931e-01,1.102512e-01,1.000000e+00,1.208272e-01,1.247398e-01,2.049911e-01,1.685807e-01,1.155491e-01,1.263981e-01,1.191247e-01,1.280184e-01,9.587575e-02,4.167535e-03,1.340702e-01
1.147752e-01,1.129025e-01,1.198797e-01,9.102339e-02,1.905078e-01,6.984988e-02,1.647309e-01,7.433720e-02,9.126406e-02,1.514072e-01,2.086844e-01,9.159760e-02,9.160463e-02,1.291933e-01,1.163486e-01,1.460788e-01,1.103823e-01,1.181228e-01,9.956351e-02,1.517245e-01,9.269178e-02,1.270898e-01,1.424739e-01,9.145994e-02,8.196417e-02,1.115651e-01,8.889345e-02,6.439448e-02,9.956086e-02,7.052122e-02,8.226507e-02,1.053045e-01,7.929555e-02,7.321038e-02,1.092039e-01,1.089347e-01,1.018765e-01,1.622688e-01,1.994955e-01,9.158427e-02,1.435498e-01,1.208272e-01,1.000000e+00,2.374342e-01,2.719022e-01,1.351401e-01,1.568865e-01,1.703529e-01,2.836340e-01,2.116387e-01,1.188029e-01,7.193777e-03,7.982469e-02
1.718737e-01,1.141896e-01,3.340275e-01,1.094300e-01,4.101560e-01,5.059915e-02,3.922481e-01,5.501462e-02,2.373152e-01,2.646216e-01,4.470020e-01,6.033918e-02,1.684206e-01,3.139404e-01,2.300421e-01,3.621140e-01,1.384266e-01,2.927955e-01,2.106517e-01,3.646983e-01,6.555841e-02,1.196831e-01,2.801156e-01,1.078471e-01,1.493158e-01,1.674278e-01,1.712096e-01,6.775220e-02,9.099993e-02,7.065317e-02,8.204367e-02,1.899803e-01,7.966323e-02,5.486102e-02,5.085696e-02,2.488726e-01,2.028224e-01,3.564366e-01,3.486723e-01,6.248356e-02,3.487109e-01,1.247398e-01,2.374342e-01,1.000000e+00,5.013275e-01,2.629861e-01,2.887972e-01,3.388479e-01,5.382019e-01,4.096236e-01,2.700544e-01,2.224377e-02,7.092388e-02
2.208521e-01,2.011228e-01,3.752553e-01,1.581229e-01,4.580889e-01,1.160049e-01,4.170895e-01,1.173255e-01,2.791683e-01,3.379676e-01,4.911576e-01,1.498929e-01,2.227437e-01,3.521736e-01,2.701675e-01,4.299303e-01,2.186815e-01,3.639082e-01,2.304557e-01,4.374882e-01,1.407084e-01,1.783606e-01,3.173517e-01,1.386795e-01,1.793032e-01,2.112611e-01,2.180341e-01,1.155687e-01,1.698476e-01,1.065084e-01,1.379989e-01,2.478440e-01,1.547659e-01,1.040187e-01,1.328849e-01,2.956947e-01,2.440286e-01,4.228528e-01,4.353493e-01,1.350247e-01,4.045727e-01,2.049911e-01,2.719022e-01,5.013275e-01,1.000000e+00,3.314985e-01,3.194952e-01,3.913465e-01,5.277765e-01,4.400477e-01,3.259237e-01,6.998991e-03,1.120204e-01
2.364790e-01,1.987319e-01,2.338221e-01,1.947261e-01,2.912734e-01,1.147075e-01,2.433065e-01,9.264543e-02,1.720259e-01,2.143595e-01,2.919846e-01,1.642772e-01,1.736342e-01,2.743448e-01,1.630278e-01,2.631151e-01,1.755309e-01,2.653270e-01,1.494437e-01,2.796504e-01,1.224160e-01,1.483099e-01,1.909475e-01,1.387437e-01,1.273560e-01,1.926970e-01,1.595757e-01,1.537732e-01,1.570557e-01,8.860997e-02,1.205820e-01,1.748684e-01,1.325586e-01,9.723266e-02,1.221080e-01,1.903797e-01,1.714783e-01,2.488550e-01,2.691834e-01,1.389210e-01,2.675365e-01,1.685807e-01,1.351401e-01,2.629861e-01,3.314985e-01,1.000000e+00,1.901917e-01,2.425772e-01,2.610787e-01,2.719767e-01,1.842227e-01,6.553840e-03,9.880758e-02
1.443372e-01,8.409875e-02,2.435570e-01,7.894523e-02,2.793676e-01,6.118269e-02,2.606223e-01,7.572628e-02,1.671384e-01,2.026074e-01,3.131075e-01,9.029993e-02,1.421140e-01,2.335566e-01,2.129489e-01,2.704305e-01,1.045728e-01,2.141509e-01,1.506421e-01,2.818487e-01,9.825149e-02,1.188165e-01,2.150377e-01,8.554782e-02,1.199185e-01,1.317315e-01,1.359010e-01,7.570533e-02,8.450687e-02,7.773454e-02,8.499493e-02,1.698325e-01,8.117263e-02,7.241202e-02,8.564230e-02,1.948049e-01,1.511503e-01,2.634287e-01,2.456660e-01,7.690231e-02,2.775297e-01,1.155491e-01,1.568865e-01,2.887972e-01,3.194952e-01,1.901917e-01,1.000000e+00,2.552384e-01,2.812572e-01,2.647858e-01,1.979721e-01,4.428129e-03,8.225221e-02
1.696622e-01,1.137867e-01,2.748959e-01,1.180045e-01,3.399177e-01,8.498840e-02,3.117694e-01,6.795414e-02,1.979471e-01,2.351318e-01,3.438228e-01,1.114001e-01,1.569769e-01,2.557273e-01,1.881542e-01,3.177217e-01,1.222590e-01,2.582501e-01,1.792176e-01,3.096115e-01,1.063339e-01,1.312364e-01,2.294330e-01,1.113967e-01,1.285665e-01,1.485059e-01,1.532435e-01,9.437939e-02,9.684385e-02,8.249377e-02,9.643717e-02,1.750710e-01,1.054143e-01,7.344054e-02,8.744553e-02,2.245023e-01,1.744298e-01,2.911897e-01,2.793753e-01,9.635480e-02,3.057550e-01,1.263981e-01,1.703529e-01,3.388479e-01,3.913465e-01,2.425772e-01,2.552384e-01,1.000000e+00,4.026622e-01,3.260211e-01,2.272877e-01,1.965696e-02,8.398646e-02
1.808384e-01,9.121138e-02,3.284918e-01,9.659436e-02,4.190524e-01,5.342553e-02,4.206696e-01,5.964834e-02,2.434747e-01,2.490059e-01,4.238926e-01,8.412661e-02,1.689565e-01,3.073317e-01,2.009469e-01,3.557476e-01,1.050385e-01,2.786039e-01,2.192499e-01,3.621371e-01,6.681995e-02,1.224792e-01,2.863109e-01,9.973321e-02,1.454094e-01,1.421642e-01,1.715243e-01,5.454868e-02,6.349891e-02,6.346960e-02,6.409086e-02,1.805820e-01,7.042876e-02,5.565366e-02,5.655126e-02,2.518180e-01,1.956193e-01,3.522144e-01,3.421697e-01,6.678406e-02,3.507112e-01,1.191247e-01,2.836340e-01,5.382019e-01,5.277765e-01,2.610787e-01,2.812572e-01,4.026622e-01,1.000000e+00,4.550142e-01,2.727478e-01,3.614995e-02,5.485486e-02
1.866777e-01,1.116113e-01,3.185643e-01,1.019623e-01,3.871642e-01,7.724231e-02,3.594438e-01,7.707320e-02,2.064795e-01,2.525294e-01,3.781505e-01,9.765287e-02,1.624375e-01,3.012151e-01,2.093268e-01,3.481750e-01,1.118248e-01,2.926677e-01,1.963017e-01,3.493678e-01,1.017473e-01,1.532221e-01,2.596459e-01,1.047229e-01,1.463244e-01,1.607908e-01,1.728514e-01,1.086604e-01,1.103822e-01,6.146819e-02,1.040194e-01,1.897193e-01,9.242753e-02,7.192338e-02,1.010826e-01,2.375535e-01,2.011919e-01,3.376507e-01,3.264458e-01,9.153613e-02,3.435053e-01,1.280184e-01,2.116387e-01,4.096236e-01,4.400477e-01,2.719767e-01,2.647858e-01,3.260211e-01,4.550142e-01,1.000000e+00,2.714473e-01,2.662775e-02,9.209902e-02
1.343120e-01,8.512463e-02,2.388415e-01,9.183517e-02,3.003780e-01,7.064384e-02,2.594404e-01,5.956020e-02,1.655077e-01,1.933174e-01,2.886117e-01,8.752266e-02,1.320209e-01,2.287276e-01,1.681098e-01,2.658974e-01,9.355289e-02,2.140030e-01,1.447812e-01,2.769717e-01,1.023008e-01,1.055577e-01,1.989048e-01,7.841681e-02,1.156259e-01,1.190278e-01,1.392022e-01,7.619769e-02,7.742907e-02,5.788988e-02,7.056431e-02,1.509704e-01,8.121207e-02,5.746535e-02,7.221646e-02,1.912615e-01,1.490009e-01,2.552499e-01,2.300460e-01,7.069735e-02,2.548716e-01,9.587575e-02,1.188029e-01,2.700544e-01,3.259237e-01,1.842227e-01,1.979721e-01,2.272877e-01,2.727478e-01,2.714473e-01,1.000000e+00,2.254695e-03,6.317516e-02
3.987945e-03,7.953512e-03,1.804762e-03,8.635031e-03,2.545043e-03,4.492901e-03,3.054052e-03,2.753581e-03,2.238982e-03,3.274163e-03,5.250293e-03,5.161799e-03,3.695062e-03,3.008868e-03,2.394749e-03,2.360718e-02,1.555569e-03,2.108484e-02,4.415249e-03,3.974598e-03,7.392475e-03,4.013138e-03,2.557294e-03,4.631082e-03,2.923360e-03,1.664826e-03,1.652149e-03,6.267822e-03,4.092703e-03,7.283614e-04,1.366814e-02,1.703394e-03,4.233701e-03,2.832525e-03,2.395308e-03,3.977779e-03,3.589805e-03,1.007649e-02,4.810646e-03,7.848813e-03,1.318572e-03,4.167535e-03,7.193777e-03,2.224377e-02,6.998991e-03,6.553840e-03,4.428129e-03,1.965696e-02,3.614995e-02,2.662775e-02,2.254695e-03,1.000000e+00,9.326558e-03
1.118665e-01,1.337388e-01,5.972838e-02,1.328769e-01,6.852704e-02,1.033249e-01,5.421532e-02,9.587700e-02,5.834530e-02,8.739742e-02,7.778482e-02,1.302268e-01,6.899697e-02,9.329233e-02,7.885773e-02,6.576581e-02,1.292195e-01,7.353378e-02,7.573629e-02,5.857077e-02,1.063210e-01,1.328193e-01,6.404419e-02,1.413776e-01,6.835067e-02,1.446610e-01,7.180116e-02,1.279511e-01,1.622429e-01,9.842468e-02,1.299355e-01,9.569292e-02,1.091734e-01,1.040860e-01,1.344280e-01,7.029251e-02,7.006028e-02,7.413161e-02,8.851804e-02,1.311680e-01,5.735692e-02,1.340702e-01,7.982469e-02,7.092388e-02,1.120204e-01,9.880758e-02,8.225221e-02,8.398646e-02,5.485486e-02,9.209902e-02,6.317516e-02,9.326558e-03,0.000000e+00
