7.644649e-02,7.216871e-02,8.067879e-02,1.487422e-01,1.300247e-01,1.450135e-01,3.161094e-02,3.333775e-02,4.568925e-02,7.306271e-02,9.276693e-02,1.107233e-01,4.390434e-02,4.569714e-02,6.067197e-02,1.177282e-01,1.006602e-01,1.042129e-01,4.731742e-02,8.443140e-02,4.424065e-02,1.015420e-01,8.419296e-02,1.000000e+00,3.459312e-02,3.277122e-02,3.433014e-02,9.651678e-02,9.496154e-02,6.266082e-02,6.957489e-02,4.721982e-02,4.962934e-02,1.036075e-01,1.463956e-01,1.394626e-01,1.163124e-01,8.539534e-02,6.828982e-02,7.555355e-02,9.476975e-02,8.424492e-02,3.976500e-02,1.514534e-01,5.412557e-02,7.034690e-02,4.243504e-02,3.950406e-02,1.301007e-01,1.628958e-01,1.335529e-01,4.677857e-02,3.191977e-02,5.309347e-02,5.996666e-02,7.066322e-02,5.765217e-02,5.723309e-02,5.480138e-02,5.583074e-02,1.163986e-01,1.118613e-01,1.367236e-01,7.938785e-02,1.174763e-01,9.152730e-02,5.634392e-02,3.965485e-02,5.383544e-02,9.295911e-02,8.107010e-02,1.034490e-01,1.010707e-01,9.035230e-02,7.832298e-02,1.339152e-01,1.251352e-01,1.209512e-01,9.158166e-02,4.767332e-02,6.691570e-02,7.243401e-02,1.317250e-01,1.001781e-01,1.218221e-01,9.664674e-02,1.814798e-01,8.510619e-02,8.812879e-02,8.337795e-02,1.046381e-01,7.567035e-02,1.146295e-01,5.733726e-02,4.702082e-02,1.092074e-01,4.472556e-02,8.177180e-02,1.033922e-01,9.971012e-02,5.887428e-02,9.552101e-02,4.924380e-02,1.067378e-01,1.460584e-01,1.362599e-01,6.835892e-02,6.648136e-02,1.112993e-01,6.310872e-02,5.400411e-02,4.998834e-02,5.351245e-02,6.178433e-02,5.293316e-02,5.092121e-02,8.323259e-02,1.072351e-01,9.697305e-02,1.182535e-01,4.162546e-02,5.687764e-02,5.279242e-02,1.319601e-01,9.462189e-02,1.308958e-01,1.311517e-01,4.640739e-02,6.689795e-02,1.186610e-01,4.900571e-02,5.628515e-02,5.782137e-02,6.369974e-02,1.117928e-01,5.499455e-02,8.736420e-02,8.887748e-02,8.349854e-02,7.030457e-02,6.236094e-02,6.913566e-02,7.190094e-02,5.684035e-02,9.658298e-02,5.973957e-02,6.045981e-02,5.423306e-02,3.460219e-02,7.158594e-02,8.248434e-02,7.375245e-02,4.772708e-02,3.722329e-02,1.272405e-02,4.444418e-03,7.576829e-02,6.600285e-02,8.562335e-02
1.783907e-01,1.270123e-01,9.111981e-02,6.574283e-02,6.420454e-02,5.845611e-02,9.987592e-02,1.089875e-01,1.502202e-01,5.132539e-02,6.661321e-02,5.996985e-02,1.977285e-01,1.602526e-01,1.981321e-01,7.024987e-02,7.262261e-02,3.627878e-02,1.321205e-01,1.806811e-01,1.624414e-01,5.535539e-02,6.559282e-02,3.459312e-02,1.000000e+00,9.098180e-02,1.113317e-01,5.537592e-02,1.080073e-01,1.246442e-01,2.170113e-01,1.886474e-01,1.963495e-01,8.999382e-02,5.635131e-02,5.767093e-02,6.477580e-02,7.064580e-02,8.977301e-02,1.549660e-01,1.426704e-01,1.489533e-01,1.029489e-01,8.320100e-02,1.348410e-01,2.070328e-01,1.479193e-01,1.900612e-01,6.042486e-02,6.929615e-02,6.138281e-02,1.514375e-01,1.652325e-01,1.471825e-01,8.198681e-02,1.326993e-01,9.767040e-02,1.715248e-01,9.888665e-02,1.798850e-01,6.314660e-02,4.801957e-02,4.224260e-02,1.021123e-01,1.365996e-01,6.546584e-02,1.663535e-01,1.445550e-01,1.326366e-01,5.678577e-02,7.911843e-02,5.199437e-02,7.564223e-02,7.993202e-02,8.228008e-02,6.793482e-02,7.649267e-02,7.959897e-02,2.195167e-01,1.424243e-01,8.377177e-02,5.797724e-02,8.012255e-02,5.425694e-02,4.218699e-02,5.750725e-02,6.322368e-02,4.170653e-02,4.876966e-02,3.903123e-02,5.165973e-02,5.088729e-02,5.134513e-02,1.086885e-01,9.136335e-02,9.702145e-02,1.390835e-01,8.546681e-02,5.474138e-02,5.922342e-02,4.434534e-02,4.130906e-02,1.750630e-01,4.742422e-02,4.363442e-02,1.657078e-01,1.753797e-01,1.263523e-01,7.159846e-02,6.371889e-02,1.080629e-01,1.619859e-01,1.574185e-01,1.705199e-01,9.412450e-02,6.603920e-02,1.537940e-01,6.474282e-02,5.334121e-02,4.340443e-02,1.786462e-01,1.678224e-01,1.658867e-01,8.764882e-02,7.546378e-02,7.202634e-02,1.056179e-01,1.310732e-01,8.718278e-02,2.419142e-01,1.653693e-01,1.934238e-01,1.939240e-01,1.636396e-01,2.008471e-01,1.831850e-01,1.616233e-01,1.251731e-01,1.877982e-01,1.643395e-01,1.268976e-01,1.356750e-01,1.598414e-01,1.452513e-01,1.800077e-01,1.761285e-01,2.051801e-01,1.911890e-01,1.898031e-01,1.674215e-01,2.007777e-01,2.058023e-01,1.325300e-01,1.723697e-01,1.018196e-01,1.777029e-02,4.711018e-02,7.855807e-02,4.714571e-02
1.239444e-01,1.168146e-01,6.932183e-02,6.005394e-02,6.066379e-02,4.256492e-02,6.824694e-02,9.404762e-02,8.664269e-02,4.627222e-02,5.468842e-02,4.335465e-02,1.328925e-01,1.370056e-01,1.275837e-01,6.439470e-02,5.981868e-02,4.184691e-02,8.945062e-02,1.459301e-01,1.042962e-01,6.219823e-02,5.625604e-02,3.277122e-02,9.098180e-02,1.000000e+00,8.116066e-02,4.408644e-02,1.070728e-01,8.253230e-02,1.899581e-01,1.537907e-01,1.343931e-01,5.705831e-02,7.397977e-02,3.833511e-02,5.356303e-02,5.463033e-02,6.299830e-02,1.127781e-01,1.229760e-01,9.940494e-02,6.694511e-02,8.304266e-02,9.257188e-02,1.497779e-01,9.263559e-02,1.166206e-01,4.967057e-02,7.783687e-02,5.056746e-02,1.075714e-01,1.136120e-01,9.146711e-02,5.171523e-02,9.776799e-02,5.506569e-02,1.146817e-01,8.574363e-02,1.146967e-01,5.087188e-02,3.865090e-02,3.886693e-02,7.822338e-02,1.025448e-01,4.853304e-02,9.432573e-02,1.052963e-01,8.406881e-02,4.630946e-02,5.890696e-02,5.000153e-02,4.846927e-02,6.804454e-02,5.496828e-02,5.682991e-02,6.036424e-02,6.625104e-02,1.567440e-01,1.045274e-01,5.462194e-02,3.882892e-02,8.495852e-02,5.965588e-02,3.128513e-02,7.057438e-02,5.050791e-02,4.645542e-02,5.098580e-02,3.284628e-02,4.936373e-02,6.640991e-02,4.839837e-02,7.192594e-02,8.191854e-02,6.874640e-02,1.003791e-01,7.237922e-02,5.298750e-02,4.449115e-02,4.835157e-02,3.736968e-02,1.120773e-01,4.438875e-02,4.279539e-02,1.079099e-01,1.095173e-01,7.724687e-02,5.115983e-02,5.885458e-02,6.668402e-02,9.779234e-02,1.230046e-01,1.043294e-01,7.182448e-02,6.425594e-02,9.854719e-02,4.406581e-02,5.458298e-02,3.403186e-02,1.084238e-01,1.001702e-01,1.044758e-01,8.003198e-02,7.721488e-02,5.388593e-02,9.737005e-02,8.348985e-02,6.828944e-02,1.367797e-01,9.857042e-02,1.250322e-01,1.354870e-01,1.249748e-01,1.498024e-01,1.322324e-01,1.014803e-01,9.028015e-02,1.307698e-01,1.112160e-01,8.847035e-02,9.736398e-02,1.065128e-01,9.342094e-02,1.231313e-01,1.015276e-01,1.266071e-01,1.235014e-01,1.375807e-01,9.902692e-02,1.329834e-01,1.616948e-01,8.767935e-02,1.250209e-01,6.454790e-02,2.919214e-03,3.994131e-02,5.936796e-02,3.735390e-02
1.687226e-01,9.421161e-02,8.770236e-02,5.440968e-02,5.163853e-02,5.688299e-02,7.981914e-02,8.670431e-02,1.635229e-01,3.761867e-02,4.193721e-02,5.405395e-02,1.866017e-01,1.364418e-01,1.902929e-01,4.614692e-02,4.638650e-02,4.152938e-02,1.235413e-01,1.581417e-01,1.692636e-01,4.430609e-02,4.242875e-02,3.433014e-02,1.113317e-01,8.116066e-02,1.000000e+00,4.362896e-02,9.030718e-02,1.232018e-01,1.945901e-01,1.893371e-01,1.939572e-01,6.740958e-02,4.974223e-02,5.232762e-02,6.124471e-02,6.185648e-02,8.899911e-02,1.547844e-01,1.364942e-01,1.536129e-01,9.405130e-02,5.666688e-02,1.156044e-01,1.911413e-01,1.543871e-01,1.848309e-01,4.730797e-02,5.383114e-02,6.507461e-02,1.395947e-01,1.590830e-01,1.674635e-01,9.189417e-02,1.025508e-01,8.847506e-02,1.400984e-01,5.438793e-02,1.846626e-01,5.543073e-02,4.293863e-02,4.921713e-02,6.960159e-02,1.211887e-01,5.788075e-02,1.439776e-01,1.228715e-01,1.252505e-01,4.022324e-02,6.846787e-02,5.068176e-02,5.504068e-02,6.670242e-02,7.397846e-02,5.080998e-02,5.780337e-02,8.101615e-02,1.702668e-01,1.124261e-01,8.403065e-02,4.423227e-02,5.264316e-02,4.412978e-02,3.447530e-02,4.082486e-02,4.971769e-02,2.973412e-02,3.404871e-02,3.604298e-02,3.622662e-02,2.908706e-02,3.986221e-02,9.183514e-02,8.135193e-02,9.948829e-02,1.408488e-01,7.748536e-02,4.680070e-02,3.841437e-02,2.962818e-02,3.236213e-02,1.670524e-01,3.804448e-02,3.785543e-02,1.567248e-01,1.597844e-01,1.269429e-01,4.752493e-02,5.626150e-02,1.062619e-01,1.523880e-01,1.445059e-01,1.701016e-01,8.453713e-02,4.510618e-02,1.657311e-01,4.776500e-02,4.524012e-02,4.460948e-02,1.772823e-01,1.578122e-01,1.767463e-01,9.988267e-02,6.841931e-02,6.915373e-02,1.005391e-01,1.244202e-01,7.037261e-02,2.089771e-01,1.595169e-01,1.934529e-01,2.061697e-01,1.662512e-01,2.284222e-01,1.874653e-01,1.591128e-01,1.437003e-01,1.718597e-01,1.552655e-01,1.269041e-01,1.241393e-01,1.509124e-01,1.562266e-01,1.668899e-01,1.776943e-01,2.019106e-01,1.848909e-01,1.774972e-01,1.626221e-01,2.009245e-01,1.531119e-01,1.286785e-01,1.691190e-01,9.928905e-02,2.816551e-03,3.409454e-02,8.046475e-02,3.878873e-02
7.805772e-02,7.387398e-02,9.176683e-02,1.575176e-01,1.423686e-01,1.732540e-01,5.081054e-02,3.780194e-02,5.765898e-02,9.796471e-02,9.742929e-02,1.218410e-01,7.492815e-02,5.550986e-02,8.990223e-02,1.515424e-01,9.945604e-02,1.072228e-01,5.888580e-02,7.625635e-02,4.457905e-02,1.160919e-01,1.076158e-01,9.651678e-02,5.537592e-02,4.408644e-02,4.362896e-02,1.000000e+00,1.284397e-01,9.649931e-02,1.077488e-01,5.932958e-02,4.386426e-02,1.189562e-01,1.263951e-01,1.374286e-01,1.174563e-01,7.295497e-02,7.277039e-02,9.761633e-02,1.211060e-01,8.849811e-02,5.365867e-02,1.615185e-01,7.068222e-02,8.782838e-02,5.171442e-02,4.185674e-02,1.670662e-01,1.536818e-01,1.368778e-01,1.055542e-01,3.955897e-02,7.003435e-02,4.484407e-02,8.553354e-02,5.048712e-02,8.477602e-02,6.324533e-02,6.196790e-02,1.267304e-01,1.080551e-01,1.335713e-01,9.329784e-02,1.361061e-01,9.135933e-02,6.783023e-02,4.327179e-02,4.613372e-02,1.037994e-01,8.562649e-02,1.078335e-01,1.275809e-01,8.720702e-02,6.539507e-02,1.240807e-01,1.141910e-01,1.238614e-01,1.072137e-01,4.563127e-02,6.894425e-02,9.470868e-02,1.489067e-01,1.114155e-01,1.221386e-01,1.218408e-01,1.549434e-01,9.478847e-02,1.089162e-01,8.044015e-02,9.374381e-02,1.007924e-01,1.155071e-01,7.818846e-02,5.100272e-02,8.939479e-02,6.020992e-02,7.651828e-02,8.721439e-02,9.944383e-02,7.229209e-02,9.415612e-02,7.393928e-02,1.097433e-01,1.146048e-01,1.350332e-01,7.121880e-02,6.841359e-02,1.266020e-01,8.945783e-02,7.186459e-02,7.388041e-02,7.235188e-02,6.160136e-02,9.780254e-02,6.266275e-02,7.223964e-02,1.361280e-01,1.030301e-01,1.270970e-01,6.998473e-02,7.759419e-02,5.666559e-02,1.370969e-01,1.087005e-01,1.260116e-01,1.389097e-01,6.904843e-02,5.453455e-02,1.304241e-01,4.346346e-02,7.477507e-02,6.581010e-02,6.803068e-02,1.134780e-01,6.915058e-02,1.132122e-01,9.345834e-02,9.571334e-02,7.374839e-02,5.173797e-02,6.754702e-02,6.489980e-02,5.992992e-02,1.182752e-01,6.854955e-02,6.751096e-02,7.538208e-02,5.135677e-02,8.017541e-02,9.344140e-02,7.727589e-02,5.884023e-02,5.596700e-02,1.939789e-02,2.075446e-03,9.559467e-02,6.918567e-02,9.156937e-02
1.800006e-01,1.998833e-01,1.189405e-01,1.479645e-01,1.960814e-01,1.278645e-01,1.071971e-01,1.433541e-01,1.206206e-01,1.049605e-01,1.295260e-01,1.185936e-01,1.646684e-01,2.003464e-01,1.806407e-01,1.200510e-01,1.386861e-01,1.047373e-01,1.072035e-01,2.423205e-01,1.460855e-01,1.166650e-01,1.281451e-01,9.496154e-02,1.080073e-01,1.070728e-01,9.030718e-02,1.284397e-01,1.000000e+00,1.646287e-01,2.140238e-01,2.100772e-01,1.610673e-01,1.215885e-01,1.864247e-01,1.256318e-01,1.213778e-01,1.115941e-01,1.005713e-01,1.741556e-01,2.286100e-01,1.564730e-01,9.244228e-02,2.185871e-01,1.206525e-01,2.012983e-01,1.348540e-01,1.513328e-01,1.567800e-01,2.239984e-01,1.251389e-01,1.352270e-01,1.606660e-01,1.442511e-01,7.346835e-02,1.638343e-01,7.896426e-02,1.587322e-01,1.189472e-01,1.478221e-01,1.446531e-01,1.615388e-01,1.398810e-01,1.361806e-01,1.935209e-01,1.318043e-01,1.290910e-01,1.460292e-01,1.124761e-01,1.150776e-01,1.251433e-01,1.156286e-01,1.048762e-01,1.450410e-01,8.741018e-02,1.273281e-01,1.517728e-01,1.472250e-01,1.816181e-01,1.363963e-01,9.984243e-02,9.832491e-02,2.455948e-01,1.028966e-01,1.069099e-01,2.039842e-01,1.333933e-01,9.982729e-02,1.699335e-01,8.153098e-02,9.715848e-02,1.634068e-01,1.297147e-01,1.262361e-01,1.191133e-01,1.306886e-01,1.398323e-01,1.421481e-01,1.117102e-01,1.210830e-01,1.414231e-01,9.510419e-02,1.662433e-01,1.462234e-01,1.450585e-01,1.811019e-01,1.740535e-01,1.136603e-01,1.158107e-01,1.453434e-01,1.068348e-01,1.425805e-01,1.841876e-01,1.609379e-01,1.265971e-01,1.135141e-01,1.516985e-01,1.469380e-01,1.570298e-01,1.162327e-01,1.675748e-01,1.843786e-01,1.485667e-01,1.833284e-01,1.496956e-01,1.159044e-01,2.073369e-01,1.267255e-01,1.182165e-01,2.158112e-01,1.442699e-01,1.312344e-01,1.792375e-01,1.767060e-01,2.096457e-01,2.081703e-01,2.066983e-01,1.511582e-01,1.951034e-01,1.648862e-01,1.270620e-01,1.524022e-01,1.676341e-01,1.386969e-01,1.907327e-01,1.586161e-01,1.283399e-01,1.512009e-01,1.336387e-01,1.642319e-01,1.928408e-01,2.215628e-01,1.285688e-01,1.693938e-01,8.710818e-02,9.076489e-04,8.181109e-02,1.303055e-01,1.101721e-01
1.970636e-01,1.355469e-01,1.255217e-01,9.892324e-02,1.295537e-01,1.385970e-01,9.694035e-02,1.019725e-01,1.842260e-01,8.932767e-02,9.012494e-02,9.177576e-02,2.177446e-01,1.633901e-01,2.267974e-01,9.084385e-02,9.105680e-02,8.196729e-02,1.478687e-01,1.766693e-01,1.998520e-01,7.818068e-02,7.820070e-02,6.266082e-02,1.246442e-01,8.253230e-02,1.232018e-01,9.649931e-02,1.646287e-01,1.000000e+00,2.265918e-01,1.910735e-01,2.372112e-01,1.192064e-01,1.029432e-01,9.761474e-02,9.742869e-02,8.813493e-02,1.180258e-01,2.011593e-01,1.857844e-01,1.887846e-01,1.109763e-01,1.133361e-01,1.373537e-01,2.413766e-01,1.769983e-01,1.954312e-01,1.164535e-01,1.344906e-01,1.270737e-01,1.779886e-01,1.640712e-01,1.823610e-01,8.640467e-02,1.524784e-01,1.043959e-01,1.711589e-01,7.306262e-02,2.198626e-01,9.088211e-02,6.900107e-02,1.039243e-01,1.197153e-01,1.772700e-01,8.715556e-02,1.637913e-01,1.459455e-01,1.510891e-01,7.664145e-02,8.854151e-02,8.000979e-02,9.623426e-02,9.868460e-02,9.410581e-02,9.190067e-02,1.278265e-01,1.136961e-01,1.959441e-01,1.206659e-01,1.111589e-01,7.049390e-02,1.108006e-01,7.765182e-02,7.295160e-02,9.251297e-02,9.280139e-02,6.517351e-02,8.464347e-02,5.549827e-02,8.044252e-02,8.114630e-02,8.561810e-02,1.207492e-01,9.344319e-02,1.377469e-01,1.565448e-01,1.000454e-01,7.342298e-02,8.078947e-02,8.309985e-02,6.569229e-02,1.989831e-01,7.730045e-02,8.465847e-02,2.000127e-01,1.802026e-01,1.489397e-01,9.272445e-02,8.610104e-02,1.253312e-01,1.807621e-01,1.857560e-01,2.028787e-01,1.320867e-01,7.691175e-02,2.445674e-01,1.002915e-01,9.054324e-02,9.165819e-02,2.023087e-01,1.891138e-01,2.029579e-01,1.404916e-01,1.042498e-01,1.288405e-01,1.576500e-01,1.512673e-01,1.287336e-01,2.655302e-01,1.738165e-01,2.238113e-01,2.161802e-01,1.791775e-01,2.951576e-01,2.200995e-01,2.042766e-01,1.821915e-01,2.075130e-01,1.870892e-01,1.546026e-01,1.484644e-01,1.832391e-01,1.812921e-01,2.212017e-01,1.950019e-01,2.062884e-01,2.026050e-01,1.996692e-01,2.017435e-01,2.372812e-01,1.826068e-01,1.504215e-01,2.035730e-01,1.107689e-01,5.455501e-03,6.049728e-02,1.061148e-01,6.334610e-02
3.145171e-01,2.481266e-01,1.455161e-01,1.213375e-01,8.879956e-02,1.023816e-01,1.586816e-01,1.879977e-01,2.694800e-01,9.804052e-02,6.542768e-02,7.318736e-02,3.502301e-01,3.228539e-01,3.592925e-01,1.140942e-01,8.996258e-02,7.385291e-02,2.343502e-01,2.910675e-01,3.142049e-01,1.006451e-01,8.883368e-02,6.957489e-02,2.170113e-01,1.899581e-01,1.945901e-01,1.077488e-01,2.140238e-01,2.265918e-01,1.000000e+00,3.640318e-01,3.884349e-01,1.170267e-01,1.303946e-01,7.701580e-02,1.126264e-01,1.131548e-01,1.503359e-01,2.982674e-01,2.603998e-01,2.695350e-01,1.639244e-01,1.547176e-01,2.340344e-01,3.771631e-01,2.750292e-01,3.471767e-01,1.104963e-01,1.265861e-01,1.174189e-01,2.917428e-01,3.014230e-01,2.649802e-01,1.177515e-01,2.185868e-01,1.476216e-01,2.912033e-01,1.446880e-01,3.350395e-01,8.799357e-02,8.412812e-02,7.412599e-02,1.508943e-01,2.348084e-01,1.266361e-01,2.913945e-01,2.672204e-01,2.445374e-01,9.347709e-02,1.209354e-01,9.962489e-02,9.816155e-02,1.264429e-01,1.506826e-01,1.200013e-01,1.230517e-01,1.805124e-01,3.720772e-01,2.438776e-01,1.474013e-01,1.012283e-01,1.137874e-01,9.942541e-02,8.126912e-02,1.096620e-01,1.085959e-01,9.297333e-02,9.520317e-02,6.876178e-02,7.825828e-02,1.025254e-01,1.162803e-01,1.802313e-01,1.535349e-01,1.837687e-01,2.710445e-01,1.323533e-01,1.114582e-01,8.318023e-02,5.711541e-02,7.315099e-02,3.287332e-01,6.974808e-02,9.515900e-02,2.920077e-01,2.829013e-01,2.129241e-01,1.069447e-01,1.266518e-01,1.861655e-01,2.728066e-01,3.276257e-01,3.136419e-01,1.885135e-01,9.265270e-02,2.861793e-01,8.537363e-02,9.248458e-02,7.707943e-02,3.616672e-01,2.918333e-01,3.073863e-01,1.666186e-01,1.272386e-01,1.096818e-01,2.188398e-01,2.497754e-01,1.675681e-01,4.188239e-01,3.678209e-01,3.551552e-01,3.712924e-01,3.205043e-01,3.908772e-01,3.657437e-01,2.998399e-01,2.210002e-01,3.806577e-01,3.315200e-01,2.706235e-01,2.888114e-01,3.023046e-01,2.717856e-01,3.584819e-01,3.602307e-01,3.510031e-01,3.477387e-01,3.733277e-01,3.187410e-01,3.716828e-01,3.513466e-01,2.381073e-01,3.735131e-01,1.979522e-01,7.992172e-03,7.382184e-02,1.707933e-01,8.305624e-02
2.943417e-01,2.653644e-01,1.422433e-01,1.085280e-01,1.448143e-01,7.800171e-02,1.327335e-01,1.823843e-01,2.378990e-01,7.936721e-02,7.643379e-02,9.939320e-02,2.725855e-01,2.780626e-01,3.098182e-01,6.919447e-02,1.089987e-01,5.711405e-02,2.186701e-01,3.159178e-01,2.927045e-01,9.222976e-02,9.139740e-02,4.721982e-02,1.886474e-01,1.537907e-01,1.893371e-01,5.932958e-02,2.100772e-01,1.910735e-01,3.640318e-01,1.000000e+00,3.083321e-01,1.061871e-01,1.376988e-01,8.432379e-02,8.986386e-02,1.070392e-01,1.320773e-01,2.361446e-01,2.164839e-01,2.287090e-01,1.409908e-01,1.222114e-01,1.700355e-01,3.287027e-01,2.379118e-01,3.073101e-01,7.204803e-02,1.520123e-01,8.381040e-02,2.165265e-01,3.415709e-01,2.570791e-01,1.433900e-01,2.035372e-01,1.359188e-01,2.322372e-01,1.076512e-01,2.816923e-01,1.002964e-01,1.155341e-01,1.112886e-01,1.507001e-01,2.138383e-01,1.157773e-01,2.686208e-01,2.427510e-01,2.135879e-01,7.651751e-02,1.118326e-01,8.446333e-02,7.618025e-02,1.379015e-01,1.104862e-01,7.185762e-02,1.312793e-01,1.195931e-01,3.105491e-01,2.174778e-01,1.320124e-01,7.165182e-02,1.296015e-01,6.278055e-02,5.325466e-02,1.388816e-01,7.748179e-02,9.119044e-02,1.205527e-01,6.048781e-02,5.643789e-02,8.850145e-02,6.621100e-02,1.460177e-01,1.552428e-01,1.523574e-01,2.372754e-01,1.579148e-01,8.443566e-02,7.662058e-02,9.719509e-02,5.350170e-02,2.533637e-01,8.688046e-02,7.472596e-02,2.552944e-01,2.767090e-01,1.819575e-01,7.767238e-02,1.290133e-01,1.667420e-01,2.428026e-01,2.652852e-01,2.878671e-01,1.339052e-01,1.009542e-01,2.493898e-01,8.161733e-02,1.060346e-01,6.203472e-02,2.685301e-01,2.514018e-01,2.618995e-01,1.660162e-01,1.217475e-01,1.050651e-01,1.741798e-01,1.940231e-01,1.854594e-01,3.838950e-01,3.051236e-01,3.080986e-01,3.248177e-01,2.966528e-01,3.720012e-01,2.971481e-01,2.601668e-01,1.934238e-01,2.796220e-01,2.527286e-01,2.005203e-01,2.306105e-01,2.865795e-01,2.455851e-01,3.434183e-01,3.561981e-01,3.592385e-01,2.671798e-01,3.177251e-01,2.706795e-01,3.019607e-01,3.534503e-01,2.160654e-01,2.792044e-01,1.586118e-01,7.353971e-03,4.694473e-02,1.602492e-01,6.156868e-02
2.941298e-01,1.936353e-01,1.402602e-01,8.747388e-02,7.668380e-02,1.238540e-01,1.336735e-01,1.653098e-01,2.683204e-01,6.827677e-02,6.641744e-02,7.411137e-02,3.209640e-01,2.752179e-01,3.644999e-01,6.078609e-02,7.782848e-02,4.694879e-02,2.084245e-01,2.658147e-01,2.924315e-01,6.203562e-02,5.216935e-02,4.962934e-02,1.963495e-01,1.343931e-01,1.939572e-01,4.386426e-02,1.610673e-01,2.372112e-01,3.884349e-01,3.083321e-01,1.000000e+00,9.674739e-02,8.335482e-02,6.975452e-02,7.813204e-02,1.003166e-01,1.412412e-01,2.719638e-01,2.333747e-01,2.638354e-01,1.574715e-01,9.227663e-02,1.984982e-01,3.522536e-01,2.664192e-01,3.161070e-01,6.196934e-02,7.468200e-02,1.277228e-01,2.288704e-01,2.808543e-01,2.482762e-01,1.378883e-01,1.996704e-01,1.617940e-01,2.356008e-01,1.105201e-01,3.353873e-01,7.621797e-02,7.014013e-02,7.981702e-02,1.471660e-01,2.058753e-01,1.113425e-01,2.875267e-01,2.378343e-01,2.354509e-01,6.312588e-02,1.094907e-01,9.152839e-02,7.056830e-02,1.175798e-01,1.295046e-01,8.629710e-02,1.037456e-01,1.588578e-01,3.233437e-01,2.272694e-01,1.382406e-01,6.047170e-02,7.165846e-02,6.341113e-02,4.775510e-02,6.287664e-02,6.926148e-02,4.035774e-02,4.994724e-02,7.310731e-02,6.155929e-02,5.075884e-02,7.776193e-02,1.525907e-01,1.329869e-01,1.707182e-01,2.350673e-01,1.075021e-01,8.130737e-02,6.942750e-02,4.545541e-02,4.974582e-02,2.906357e-01,5.216174e-02,6.599822e-02,2.739022e-01,2.769096e-01,2.126166e-01,6.358560e-02,8.084029e-02,1.655683e-01,2.564455e-01,2.673641e-01,2.984456e-01,1.356910e-01,6.905826e-02,3.476676e-01,5.021231e-02,6.780021e-02,6.443606e-02,3.232387e-01,2.822142e-01,3.014005e-01,1.658888e-01,1.247150e-01,1.204111e-01,1.903582e-01,2.199235e-01,1.959800e-01,4.443502e-01,3.235053e-01,3.992692e-01,3.811744e-01,3.130905e-01,4.295457e-01,3.197193e-01,2.473026e-01,2.526369e-01,3.285568e-01,3.061914e-01,2.614204e-01,2.403825e-01,2.897731e-01,2.848111e-01,3.189038e-01,3.367435e-01,3.655954e-01,3.380162e-01,3.330782e-01,3.112984e-01,3.507338e-01,3.512429e-01,2.309830e-01,3.211941e-01,1.858017e-01,7.364168e-03,4.579645e-02,1.317301e-01,6.294922e-02
1.252619e-01,1.016744e-01,1.357353e-01,1.824602e-01,1.550863e-01,1.610284e-01,6.421704e-02,5.724681e-02,9.705779e-02,9.471234e-02,1.324951e-01,1.405586e-01,1.078083e-01,9.115882e-02,1.208598e-01,1.601790e-01,1.316365e-01,1.097132e-01,8.537422e-02,1.037514e-01,1.017978e-01,1.290922e-01,1.094674e-01,1.036075e-01,8.999382e-02,5.705831e-02,6.740958e-02,1.189562e-01,1.215885e-01,1.192064e-01,1.170267e-01,1.061871e-01,9.674739e-02,1.000000e+00,1.684560e-01,1.724166e-01,1.304185e-01,9.198829e-02,9.434745e-02,1.272943e-01,1.480447e-01,1.337151e-01,8.199329e-02,1.521841e-01,1.016303e-01,1.430583e-01,8.701005e-02,1.093102e-01,1.764227e-01,1.652971e-01,1.356452e-01,9.390959e-02,7.615818e-02,1.149620e-01,7.378890e-02,9.726563e-02,8.120104e-02,1.243218e-01,8.897651e-02,1.202147e-01,1.392048e-01,1.215773e-01,1.139902e-01,1.274917e-01,1.608102e-01,1.121895e-01,1.106019e-01,7.527640e-02,7.818559e-02,1.054993e-01,9.373700e-02,1.170214e-01,1.266264e-01,1.160830e-01,8.196631e-02,1.397359e-01,1.406628e-01,1.351723e-01,1.502423e-01,6.756957e-02,8.773992e-02,1.031583e-01,1.645393e-01,1.329871e-01,1.479349e-01,1.251046e-01,1.743759e-01,8.703981e-02,1.222132e-01,9.325676e-02,1.215895e-01,9.362679e-02,1.185837e-01,9.715816e-02,6.782859e-02,1.239732e-01,7.971247e-02,9.215953e-02,1.045924e-01,1.178953e-01,9.474549e-02,1.040394e-01,9.847578e-02,1.131423e-01,1.201578e-01,1.671284e-01,1.153810e-01,1.086564e-01,1.410783e-01,7.642692e-02,8.933943e-02,9.176557e-02,1.113528e-01,1.106093e-01,9.538611e-02,6.955442e-02,1.310539e-01,1.437511e-01,1.150129e-01,1.397168e-01,1.061033e-01,1.146159e-01,9.396287e-02,1.477161e-01,1.277226e-01,1.499305e-01,1.483817e-01,9.348103e-02,6.916385e-02,1.688126e-01,8.376216e-02,9.152497e-02,1.083972e-01,1.148098e-01,1.372933e-01,1.070284e-01,1.379786e-01,1.567461e-01,1.243424e-01,1.064785e-01,8.545662e-02,8.375628e-02,1.004000e-01,1.082996e-01,1.259685e-01,1.069937e-01,1.073816e-01,1.171816e-01,9.765028e-02,1.122406e-01,1.259535e-01,1.107644e-01,7.821761e-02,8.348205e-02,4.599056e-02,2.284554e-02,8.998049e-02,9.005110e-02,9.847274e-02
