1.465504e-02,0.000000e+00,1.483699e-02,0.000000e+00,0.000000e+00,1.017422e-02,2.382438e-02,0.000000e+00,2.688323e-02,1.017422e-02,8.129922e-03,0.000000e+00,0.000000e+00,8.139376e-02,0.000000e+00,3.265405e-03,7.347161e-03,5.862017e-02,0.000000e+00,1.011789e-02,0.000000e+00,0.000000e+00,1.425882e-02,0.000000e+00,3.052266e-02,0.000000e+00,1.268375e-02,2.053566e-02,0.000000e+00,2.121979e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.115534e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.402430e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.877953e-02,1.632702e-03,2.532953e-02,6.341877e-03,2.162383e-02,0.000000e+00,1.442562e-01,0.000000e+00,1.253005e-01,1.192568e-02,0.000000e+00,8.968185e-03,9.115534e-03,1.640960e-01,1.249544e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.077922e-03,1.542743e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.134369e-01,1.063442e-02,0.000000e+00,0.000000e+00,4.527075e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.914660e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.192568e-02,0.000000e+00,0.000000e+00,1.318844e-02,2.721171e-04,0.000000e+00,3.577704e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.891974e-02,8.427645e-02,0.000000e+00,2.023579e-03,0.000000e+00,1.415584e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.701215e-02,0.000000e+00,4.047158e-03,0.000000e+00,0.000000e+00,3.372649e-02,0.000000e+00,0.000000e+00,1.476570e-01,4.396146e-03,4.081756e-03,1.314558e-02,2.260927e-01,4.681635e-02,3.190325e-02
2.564632e-02,0.000000e+00,1.057823e-02,0.000000e+00,0.000000e+00,7.121954e-02,0.000000e+00,0.000000e+00,1.097732e-01,3.560977e-02,4.268209e-02,0.000000e+00,3.155604e-02,0.000000e+00,5.902135e-02,5.714458e-03,5.714458e-03,2.564632e-02,0.000000e+00,3.541263e-03,0.000000e+00,0.000000e+00,8.317644e-03,0.000000e+00,3.560977e-02,0.000000e+00,1.109828e-02,8.984350e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.190437e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.422736e-02,0.000000e+00,0.000000e+00,5.446331e-02,4.268209e-02,1.428615e-03,0.000000e+00,4.439314e-02,1.261390e-02,0.000000e+00,3.155604e-02,0.000000e+00,0.000000e+00,2.086994e-02,0.000000e+00,1.961790e-02,0.000000e+00,0.000000e+00,4.652557e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.784170e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.477273e-03,0.000000e+00,7.179199e-02,0.000000e+00,0.000000e+00,1.595219e-02,0.000000e+00,0.000000e+00,2.086994e-02,0.000000e+00,0.000000e+00,3.155604e-02,1.796870e-02,1.980595e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.847162e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.459994e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.086994e-02,0.000000e+00,0.000000e+00,3.846628e-03,4.762049e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.713463e-02,0.000000e+00,2.681524e-02,0.000000e+00,2.124758e-02,5.902135e-02,1.486364e-02,0.000000e+00,3.757080e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.416505e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.923314e-03,2.857229e-03,7.668257e-03,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,3.140105e-03,0.000000e+00,0.000000e+00,4.360380e-02,0.000000e+00,0.000000e+00,5.547333e-02,1.453460e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.453460e-02,0.000000e+00,4.664864e-03,5.053603e-03,0.000000e+00,0.000000e+00,1.156331e-02,0.000000e+00,0.000000e+00,2.036974e-02,8.102637e-02,4.360380e-02,0.000000e+00,3.623930e-02,1.466833e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.604438e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.322835e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.887387e-03,0.000000e+00,1.811965e-02,1.029706e-02,0.000000e+00,2.576003e-02,0.000000e+00,0.000000e+00,5.111006e-02,0.000000e+00,1.601462e-02,6.511096e-02,0.000000e+00,1.519202e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.131391e-02,0.000000e+00,2.059412e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.022263e-03,6.611756e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.511096e-02,0.000000e+00,0.000000e+00,1.703669e-02,0.000000e+00,1.899003e-02,0.000000e+00,0.000000e+00,1.616812e-02,0.000000e+00,0.000000e+00,5.273464e-02,4.804385e-03,0.000000e+00,3.858878e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.273464e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.355078e-03,1.943693e-03,0.000000e+00,3.407338e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.515699e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.625323e-02,0.000000e+00,4.044527e-03,5.111006e-02,4.600507e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.156331e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.710157e-03,4.276125e-03,1.251960e-02,0.000000e+00,0.000000e+00,4.177806e-02
0.000000e+00,1.048264e-01,1.538651e-02,0.000000e+00,0.000000e+00,9.495938e-02,0.000000e+00,0.000000e+00,1.672734e-01,0.000000e+00,3.793964e-02,0.000000e+00,8.414945e-02,0.000000e+00,0.000000e+00,3.809639e-03,6.349398e-03,0.000000e+00,0.000000e+00,9.443368e-03,0.000000e+00,0.000000e+00,2.218038e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.793964e-02,1.269880e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.497064e-02,0.000000e+00,0.000000e+00,2.615721e-02,0.000000e+00,0.000000e+00,1.240682e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.349588e-01,0.000000e+00,3.363707e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.303030e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.240682e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.282209e-02,1.269880e-03,0.000000e+00,5.565318e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.833010e-02,0.000000e+00,4.624242e-02,1.113064e-01,1.001888e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.128837e-03,1.269880e-03,4.089737e-02,0.000000e+00,0.000000e+00,0.000000e+00
9.770028e-02,0.000000e+00,1.465382e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.956752e-03,3.391407e-02,2.709974e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.442341e-03,1.269880e-02,9.770028e-02,0.000000e+00,2.023579e-02,0.000000e+00,0.000000e+00,1.584313e-02,0.000000e+00,0.000000e+00,2.074793e-01,2.113959e-02,0.000000e+00,0.000000e+00,7.073263e-02,1.890615e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.083990e-01,4.535285e-03,0.000000e+00,0.000000e+00,1.681853e-01,0.000000e+00,6.010675e-02,0.000000e+00,0.000000e+00,3.975227e-02,0.000000e+00,1.494697e-02,3.038511e-02,0.000000e+00,1.595162e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437229e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.215405e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.658604e-02,0.000000e+00,1.711305e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.473487e-03,0.000000e+00,0.000000e+00,9.281520e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.495183e-03,9.070569e-04,0.000000e+00,3.975227e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.639913e-02,2.553832e-02,0.000000e+00,3.372631e-02,0.000000e+00,1.887446e-02,7.950454e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.495183e-03,3.628228e-03,1.460620e-02,8.373804e-02,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,5.917889e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.216797e-02,0.000000e+00,0.000000e+00,0.000000e+00,9.709552e-02,5.478426e-02,0.000000e+00,2.930492e-03,2.930492e-03,0.000000e+00,7.786084e-02,1.634429e-02,0.000000e+00,0.000000e+00,3.838913e-02,0.000000e+00,2.739213e-02,0.000000e+00,5.122285e-02,1.382208e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.188825e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.188825e-02,3.663114e-03,0.000000e+00,1.707428e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.509070e-02,0.000000e+00,0.000000e+00,7.157780e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.260440e-01,3.881200e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.811189e-03,1.246062e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.431556e-02,0.000000e+00,2.764415e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.207256e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.104492e-01,5.917889e-03,7.326229e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.713020e-02,0.000000e+00,4.125421e-02,0.000000e+00,4.358477e-02,0.000000e+00,7.622377e-03,0.000000e+00,2.890062e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.089619e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.958945e-03,5.128360e-03,1.179732e-02,0.000000e+00,0.000000e+00,2.147334e-02
0.000000e+00,0.000000e+00,3.846628e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.463643e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.904819e-03,9.524097e-04,0.000000e+00,0.000000e+00,7.082526e-03,0.000000e+00,0.000000e+00,1.663529e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.439314e-02,5.390610e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.089266e-01,0.000000e+00,7.619278e-03,0.000000e+00,2.219657e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.746507e-02,3.190437e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012191e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.861023e-02,6.311209e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.847162e-03,0.000000e+00,9.454252e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.291999e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.173988e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.857229e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.666021e-02,0.000000e+00,9.909090e-03,0.000000e+00,3.757080e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.082526e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.923314e-03,2.857229e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.652557e-02
0.000000e+00,0.000000e+00,4.615954e-03,0.000000e+00,0.000000e+00,2.848782e-02,0.000000e+00,0.000000e+00,1.003641e-01,0.000000e+00,2.276378e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.047711e-03,4.571567e-03,0.000000e+00,8.097527e-02,5.666021e-03,0.000000e+00,0.000000e+00,1.330823e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.551451e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.310858e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.552756e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.414567e-01,2.285783e-03,0.000000e+00,1.775726e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.569432e-02,7.657049e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.033599e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.097527e-02,0.000000e+00,4.036448e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.189091e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.488818e-02,5.048967e-02,0.000000e+00,0.000000e+00,1.588117e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.796477e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.678382e-02,0.000000e+00,0.000000e+00,1.077056e-02,7.619278e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.145219e-02,0.000000e+00,5.666021e-03,0.000000e+00,0.000000e+00,3.339191e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.666021e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.615954e-03,3.047711e-03,1.226921e-02,0.000000e+00,0.000000e+00,7.444091e-03
0.000000e+00,0.000000e+00,5.017341e-03,0.000000e+00,0.000000e+00,6.193003e-02,0.000000e+00,0.000000e+00,2.727284e-02,0.000000e+00,2.474324e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.969094e-03,5.797277e-03,0.000000e+00,8.801660e-02,6.158718e-03,1.894376e-01,0.000000e+00,1.446547e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.562496e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.774293e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.897296e-02,1.656365e-03,0.000000e+00,1.930136e-02,0.000000e+00,0.000000e+00,5.488007e-02,0.000000e+00,0.000000e+00,1.088867e-01,0.000000e+00,3.411809e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.520664e-01,0.000000e+00,4.387444e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.292490e-02,4.695305e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.618281e-02,1.646402e-01,3.124991e-02,3.444513e-02,0.000000e+00,0.000000e+00,3.370432e-01,1.023543e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.123477e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.170713e-02,1.656365e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.079359e-02,0.000000e+00,1.292490e-02,3.629555e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.311103e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.672447e-03,1.656365e-03,1.333610e-02,0.000000e+00,0.000000e+00,1.618281e-02
0.000000e+00,0.000000e+00,5.656806e-03,0.000000e+00,0.000000e+00,4.189385e-02,0.000000e+00,0.000000e+00,1.229952e-02,1.047346e-02,3.347615e-02,0.000000e+00,1.856238e-02,2.094692e-02,0.000000e+00,4.762049e-03,4.762049e-03,3.017215e-02,0.000000e+00,6.249288e-03,0.000000e+00,0.000000e+00,1.957093e-02,0.000000e+00,2.094692e-02,0.000000e+00,3.917042e-02,2.113965e-02,0.000000e+00,2.184390e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.819330e-02,1.876728e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.673807e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.858326e-02,3.081326e-03,0.000000e+00,1.958521e-02,3.709971e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.455287e-02,0.000000e+00,1.730992e-02,0.000000e+00,4.223058e-02,7.115675e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.223058e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.709971e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.471844e-02,8.743315e-03,6.352472e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.876728e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.736798e-03,0.000000e+00,3.170947e-02,3.495168e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.461983e-03,0.000000e+00,0.000000e+00,1.433176e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.455287e-02,0.000000e+00,0.000000e+00,5.091125e-03,1.960844e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.184390e-02,0.000000e+00,3.943417e-02,0.000000e+00,1.874786e-02,0.000000e+00,2.914438e-03,0.000000e+00,2.210047e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.874786e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.262722e-03,2.801205e-03,9.021478e-03,0.000000e+00,0.000000e+00,1.915759e-02
0.000000e+00,1.672762e-02,1.391334e-02,3.054978e-02,0.000000e+00,0.000000e+00,1.774156e-02,0.000000e+00,0.000000e+00,1.515309e-02,1.816259e-02,0.000000e+00,2.685621e-02,1.515309e-02,2.511547e-02,4.052807e-03,8.713536e-03,2.182666e-02,0.000000e+00,1.657612e-02,0.000000e+00,0.000000e+00,3.539423e-03,0.000000e+00,1.515309e-02,2.317588e-02,4.722674e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.357633e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.027099e-02,6.460793e-02,0.000000e+00,0.000000e+00,6.659617e-02,2.229044e-03,3.772484e-02,9.445349e-03,6.441141e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.036766e-02,8.880827e-03,0.000000e+00,1.168726e-02,2.715266e-02,0.000000e+00,1.227483e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.367617e-03,3.054978e-02,0.000000e+00,0.000000e+00,2.511547e-02,6.324951e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.328496e-02,0.000000e+00,3.959623e-03,0.000000e+00,1.529251e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.748934e-02,5.008827e-03,0.000000e+00,0.000000e+00,2.073531e-02,0.000000e+00,2.748934e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.534640e-02,9.270351e-02,0.000000e+00,3.552331e-02,0.000000e+00,0.000000e+00,8.593531e-03,1.013202e-03,0.000000e+00,2.664248e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.223715e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.852685e-02,0.000000e+00,1.506920e-03,2.511547e-02,4.216634e-03,8.880827e-03,0.000000e+00,0.000000e+00,4.023086e-02,0.000000e+00,1.808304e-02,0.000000e+00,3.054978e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.748934e-02,2.864510e-03,2.229044e-03,3.263088e-03,1.870744e-02,0.000000e+00,1.583849e-02
4.460230e-02,3.418254e-02,1.003468e-02,0.000000e+00,0.000000e+00,6.193003e-02,0.000000e+00,0.000000e+00,7.272758e-02,1.548251e-02,2.474324e-02,0.000000e+00,0.000000e+00,1.548251e-02,0.000000e+00,1.242274e-03,6.625459e-03,6.690345e-02,4.400830e-02,9.238077e-03,4.735940e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.096502e-02,4.735940e-02,3.860273e-02,0.000000e+00,0.000000e+00,3.229098e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.387147e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.711486e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.474324e-02,4.969094e-03,7.708988e-02,9.650682e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.118608e-02,5.444333e-02,0.000000e+00,1.194133e-02,1.387147e-02,0.000000e+00,8.091403e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.581165e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.308300e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.161440e-02,0.000000e+00,0.000000e+00,1.814778e-02,0.000000e+00,1.618281e-02,0.000000e+00,2.343743e-02,1.722257e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.117714e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.814778e-02,0.000000e+00,0.000000e+00,5.017341e-03,2.898638e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.165880e-02,0.000000e+00,4.311103e-02,0.000000e+00,1.077075e-02,1.814778e-02,6.534053e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.539680e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.656365e-03,6.668049e-03,0.000000e+00,0.000000e+00,4.045702e-03
